[2026-03-26T07:54:55.055Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=xJekq6qk6mSQv-XK&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.475&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=233884&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-3&ldpj=0&dtm=1&rti=8&size=668%3A375&inview=0&st=0&et=6.081&muted=1&docid=T212G9JJyyE&ei=SObEacGBLpyG6dsP-MeooQ0&plid=AAZN6LLb4PnAVY96&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMSUxUeGYwTkNBYzRIOFBUV0llNUdaR19LR2N0b0VHNWZiQmZmdm9hQXlGZ2JiQUVZQjIxaklvUEhhczlFM0FyTnVQRzhVdFFXY0tEU0RzTGJ4QU5hbi1Mb1Z0bDNlaXp0SWlJWWJiQ2kzUGdlUkQtWV84Umo0Yl9jWFkyanFnZVhTWHFlejJrYWk3NUItb1E → 204 (114ms, ?B)
[2026-03-26T07:54:55.055Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&afmt=251&cpn=xJekq6qk6mSQv-XK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=2&docid=T212G9JJyyE&ei=SObEacGBLpyG6dsP-MeooQ0&event=streamingstats&plid=AAZN6LLb4PnAVY96&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&afs=0.176:251::i:fl.-22.86;vg.0;nm.4;sms.0&ctmp=atrkchg:t.176;id.und;m.0&user_intent=0&bh=0.300:6.042,6.475:6.042&cmt=0.300:0.051,1.052:0.804,6.475:6.081,6.475:6.081&vps=0.300:PL,6.475:EN&bwm=6.475:181064:0.081&bwe=6.475:1966602&bat=6.475:1:1&df=6.475:0&qclc=ChB4SmVrcTZxazZtU1F2LVhLEAI → 204 (123ms, ?B)
[2026-03-26T07:54:55.055Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=xJekq6qk6mSQv-XK&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.477&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=233886&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-3&ldpj=0&size=668%3A375&inview=0&st=6.081&et=6.081&pe=1&muted=1&docid=T212G9JJyyE&ei=SObEacGBLpyG6dsP-MeooQ0&plid=AAZN6LLb4PnAVY96&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMSUxUeGYwTkNBYzRIOFBUV0llNUdaR19LR2N0b0VHNWZiQmZmdm9hQXlGZ2JiQUVZQjIxaklvUEhhczlFM0FyTnVQRzhVdFFXY0tEU0RzTGJ4QU5hbi1Mb1Z0bDNlaXp0SWlJWWJiQ2kzUGdlUkQtWV84Umo0Yl9jWFkyanFnZVhTWHFlejJrYWk3NUItb1E → 204 (116ms, ?B)
[2026-03-26T07:54:55.055Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&afmt=251&cpn=xJekq6qk6mSQv-XK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=3&docid=T212G9JJyyE&ei=SObEacGBLpyG6dsP-MeooQ0&event=streamingstats&plid=AAZN6LLb4PnAVY96&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&cmt=6.477:6.081,6.477:6.081,6.477:6.081&vps=6.477:N,6.477:SU,6.477:SU&bat=6.477:1:1&bh=6.477:0.000&qclc=ChB4SmVrcTZxazZtU1F2LVhLEAM → 204 (128ms, ?B)
[2026-03-26T07:54:55.055Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=xJekq6qk6mSQv-XK&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.477&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=233887&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&final=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-3&ldpj=0&size=668%3A375&inview=0&st=6.081&et=6.081&pe=1&muted=1&docid=T212G9JJyyE&ei=SObEacGBLpyG6dsP-MeooQ0&plid=AAZN6LLb4PnAVY96&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMSUxUeGYwTkNBYzRIOFBUV0llNUdaR19LR2N0b0VHNWZiQmZmdm9hQXlGZ2JiQUVZQjIxaklvUEhhczlFM0FyTnVQRzhVdFFXY0tEU0RzTGJ4QU5hbi1Mb1Z0bDNlaXp0SWlJWWJiQ2kzUGdlUkQtWV84Umo0Yl9jWFkyanFnZVhTWHFlejJrYWk3NUItb1E → 204 (121ms, ?B)
[2026-03-26T07:54:55.055Z] POST https://www.youtube.com/youtubei/v1/player?prettyPrint=false → 200 (166ms, 19854B)
[2026-03-26T07:54:55.221Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&cpn=RQ1vCoWxuKhVQAip&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=1&docid=T212G9JJyyE&ei=T-bEaaH0DcWbhcIPsOyF-AM&event=streamingstats&plid=AAZN6LM-rlJdmvQA&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=0.000:N,0.001:B,0.165:B,0.165:B&cat=streaming&cmt=0.001:0.000,0.165:0.000&vfs=0.165:243:243::r:sms.0&view=0.165:668:375&bwe=0.165:1966602&bat=0.165:1:1&vis=0.165:0&bh=0.165:0.000&qclc=ChBSUTF2Q29XeHVLaFZRQWlwEAE → pending (?ms, ?B)
[2026-03-26T07:54:55.221Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533295&ei=T-bEaaH0DcWbhcIPsOyF-AM&ip=37.41.151.57&id=o-AOgKMtF_avWP3jnWeTiomlc7_P5xmcOcF-IO8zD5Yc_P&itag=243&aitags=134%2C160%2C243&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=303&met=1774511695%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGLxmVl56k9YoCnJhzJE3vN-JfAsTFALg_IGjTZseFPg3Nu0BpGwXVkd33UVVmK0ObWXkxDUu4ub&spc=jlWavTnXG41BfCaoX0z_2Rn7LFSb_jKLbd5Zwhobd2AtOcNyVq9W3I3wbk7_kYaNv4eskg&vprv=1&svpuc=1&mime=video%2Fwebm&ns=1UEIqIpohmzJ17GEiwderB0T&rqh=1&gir=yes&clen=89011&dur=6.041&lmt=1774216012606260&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6209224&n=QZFZfJ4B4Rh96A&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRAIgb_ufMJzS74WHKQ6kQ4SqIHQ-9KJhCLdX1tQhTEBmuRkCIErU-F7tBAVJmIxdlkDw3F3xGHV0nSIpB3Z2hiH8pKVg&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDE5MIvBa5nQXUjDPHxzDcCM3vbp_enherwMd_l2MtSsCIEHySW1OKmK7VZmsCO5r7RksXqji13CRDQkEF2u8gvTi&alr=yes&cpn=RQ1vCoWxuKhVQAip&cver=2.20260325.01.00&range=0-65772&rn=145&rbuf=0&pot=MlnWhJoWZE_oENbGHs3HrDlkk4oDi9OXm8bwTwQFj2zdiadE_1d0vg15OQUgjKBU_hjf623t6SGnfmPHSvzZCVtc2d4pI70KnPvrzfYLZQzZjGbJhVw8ziD0vw==&ump=1&srfvp=1 → 200 (11ms, 65834B)
[2026-03-26T07:54:55.221Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533295&ei=T-bEaaH0DcWbhcIPsOyF-AM&ip=37.41.151.57&id=o-AOgKMtF_avWP3jnWeTiomlc7_P5xmcOcF-IO8zD5Yc_P&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=303&met=1774511695%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGLxmVl56k9YoCnJhzJE3vN-JfAsTFALg_IGjTZseFPg3Nu0BpGwXVkd33UVVmK0ObWXkxDUu4ub&spc=jlWavTnXG41BfCaoX0z_2Rn7LFSb_jKLbd5Zwhobd2AtOcNyVq9W3I3wbk7_kYaNv4eskg&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=1UEIqIpohmzJ17GEiwderB0T&rqh=1&gir=yes&clen=91791&dur=6.081&lmt=1774216010505082&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6208224&n=QZFZfJ4B4Rh96A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRQIhAN0WTrTEh00m6wLA80bdoyEEs4psorLzgiTdR4q9eze-AiBQRviAXnXlC--t6QDL7FFLbD3EHITt61KAXj9zIw7VUQ%3D%3D&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDE5MIvBa5nQXUjDPHxzDcCM3vbp_enherwMd_l2MtSsCIEHySW1OKmK7VZmsCO5r7RksXqji13CRDQkEF2u8gvTi&alr=yes&cpn=RQ1vCoWxuKhVQAip&cver=2.20260325.01.00&range=0-65812&rn=146&rbuf=0&pot=MlnWhJoWZE_oENbGHs3HrDlkk4oDi9OXm8bwTwQFj2zdiadE_1d0vg15OQUgjKBU_hjf623t6SGnfmPHSvzZCVtc2d4pI70KnPvrzfYLZQzZjGbJhVw8ziD0vw==&ump=1&srfvp=1 → 200 (16ms, 65874B)
[2026-03-26T07:54:55.221Z] POST https://www.youtube.com/youtubei/v1/next?prettyPrint=false → pending (?ms, ?B)
[2026-03-26T07:54:55.255Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533295&ei=T-bEaaH0DcWbhcIPsOyF-AM&ip=37.41.151.57&id=o-AOgKMtF_avWP3jnWeTiomlc7_P5xmcOcF-IO8zD5Yc_P&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=303&met=1774511695%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGLxmVl56k9YoCnJhzJE3vN-JfAsTFALg_IGjTZseFPg3Nu0BpGwXVkd33UVVmK0ObWXkxDUu4ub&spc=jlWavTnXG41BfCaoX0z_2Rn7LFSb_jKLbd5Zwhobd2AtOcNyVq9W3I3wbk7_kYaNv4eskg&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=1UEIqIpohmzJ17GEiwderB0T&rqh=1&gir=yes&clen=91791&dur=6.081&lmt=1774216010505082&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6208224&n=QZFZfJ4B4Rh96A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRQIhAN0WTrTEh00m6wLA80bdoyEEs4psorLzgiTdR4q9eze-AiBQRviAXnXlC--t6QDL7FFLbD3EHITt61KAXj9zIw7VUQ%3D%3D&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDE5MIvBa5nQXUjDPHxzDcCM3vbp_enherwMd_l2MtSsCIEHySW1OKmK7VZmsCO5r7RksXqji13CRDQkEF2u8gvTi&alr=yes&cpn=RQ1vCoWxuKhVQAip&cver=2.20260325.01.00&range=65813-91790&rn=147&rbuf=4355&pot=MlnWhJoWZE_oENbGHs3HrDlkk4oDi9OXm8bwTwQFj2zdiadE_1d0vg15OQUgjKBU_hjf623t6SGnfmPHSvzZCVtc2d4pI70KnPvrzfYLZQzZjGbJhVw8ziD0vw==&ump=1&srfvp=1 → pending (?ms, ?B)
[2026-03-26T07:54:55.343Z] GET https://www.youtube.com/api/stats/playback?ns=yt&el=embedded&cpn=RQ1vCoWxuKhVQAip&ver=2&cmt=0.055&fmt=243&fs=0&rt=0.289&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=234176&cl=888326413&mos=1&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&epm=1&delay=4&hl=ar_EG&cr=OM&len=6.081&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&rtn=2&afmt=251&size=668%3A375&inview=0&muted=1&docid=T212G9JJyyE&ei=T-bEaaH0DcWbhcIPsOyF-AM&plid=AAZN6LM-rlJdmvQA&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMNXVNc3dncXpqMTBTOG5HeEdUa2JLTy1XSHFvX09DRC00U09OcUo4U0Fyd2JiQUVZQjIxaTg1RzMxQnBOTC16OC1Xd1Y0cEFMSzNuWTdPdHoyeG1WT0Y2VW5reHhBMnRzYzAzazdSRGRYOWdET0R2YjA2UFhmRXpuTHl5WFJfLU9La2xNeW1WbF9fZ3ZJdnc → 204 (125ms, ?B)
[2026-03-26T07:54:55.343Z] GET https://www.youtube.com/ptracking?html5=1&video_id=T212G9JJyyE&cpn=RQ1vCoWxuKhVQAip&ei=T-bEaaH0DcWbhcIPsOyF-AM&ptk=youtube_none&pltype=contentugc → 204 (129ms, ?B)
[2026-03-26T07:54:55.352Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533295&ei=T-bEaaH0DcWbhcIPsOyF-AM&ip=37.41.151.57&id=o-AOgKMtF_avWP3jnWeTiomlc7_P5xmcOcF-IO8zD5Yc_P&itag=243&aitags=134%2C160%2C243&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=303&met=1774511695%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGLxmVl56k9YoCnJhzJE3vN-JfAsTFALg_IGjTZseFPg3Nu0BpGwXVkd33UVVmK0ObWXkxDUu4ub&spc=jlWavTnXG41BfCaoX0z_2Rn7LFSb_jKLbd5Zwhobd2AtOcNyVq9W3I3wbk7_kYaNv4eskg&vprv=1&svpuc=1&mime=video%2Fwebm&ns=1UEIqIpohmzJ17GEiwderB0T&rqh=1&gir=yes&clen=89011&dur=6.041&lmt=1774216012606260&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6209224&n=QZFZfJ4B4Rh96A&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRAIgb_ufMJzS74WHKQ6kQ4SqIHQ-9KJhCLdX1tQhTEBmuRkCIErU-F7tBAVJmIxdlkDw3F3xGHV0nSIpB3Z2hiH8pKVg&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDE5MIvBa5nQXUjDPHxzDcCM3vbp_enherwMd_l2MtSsCIEHySW1OKmK7VZmsCO5r7RksXqji13CRDQkEF2u8gvTi&alr=yes&cpn=RQ1vCoWxuKhVQAip&cver=2.20260325.01.00&range=65773-89010&rn=148&rbuf=4460&pot=MlnWhJoWZE_oENbGHs3HrDlkk4oDi9OXm8bwTwQFj2zdiadE_1d0vg15OQUgjKBU_hjf623t6SGnfmPHSvzZCVtc2d4pI70KnPvrzfYLZQzZjGbJhVw8ziD0vw==&ump=1&srfvp=1 → 200 (14ms, 23308B)
[2026-03-26T07:54:57.055Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=RQ1vCoWxuKhVQAip&ver=2&cmt=1.762&fmt=243&fs=0&rt=2.001&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=235888&cl=888326413&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&rtn=12&afmt=251&idpj=-9&ldpj=-33&rti=2&size=668%3A375&inview=0&st=0&et=1.762&muted=1&docid=T212G9JJyyE&ei=T-bEaaH0DcWbhcIPsOyF-AM&plid=AAZN6LM-rlJdmvQA&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMNXVNc3dncXpqMTBTOG5HeEdUa2JLTy1XSHFvX09DRC00U09OcUo4U0Fyd2JiQUVZQjIxaTg1RzMxQnBOTC16OC1Xd1Y0cEFMSzNuWTdPdHoyeG1WT0Y2VW5reHhBMnRzYzAzazdSRGRYOWdET0R2YjA2UFhmRXpuTHl5WFJfLU9La2xNeW1WbF9fZ3ZJdnc → 204 (121ms, ?B)
[2026-03-26T07:54:58.347Z] POST https://www.youtube.com/api/stats/atr?ns=yt&el=embedded&cpn=RQ1vCoWxuKhVQAip&ver=2&cmt=3.052&fmt=243&fs=0&rt=3.29&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=237177&cl=888326413&mos=1&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&epm=1&delay=4&hl=ar_EG&cr=OM&len=6.081&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&afmt=251&muted=1&docid=T212G9JJyyE&ei=T-bEaaH0DcWbhcIPsOyF-AM&plid=AAZN6LM-rlJdmvQA&vm=CAEQABgEOjJBSHFpSlRMNXVNc3dncXpqMTBTOG5HeEdUa2JLTy1XSHFvX09DRC00U09OcUo4U0Fyd2JiQUVZQjIxaTg1RzMxQnBOTC16OC1Xd1Y0cEFMSzNuWTdPdHoyeG1WT0Y2VW5reHhBMnRzYzAzazdSRGRYOWdET0R2YjA2UFhmRXpuTHl5WFJfLU9La2xNeW1WbF9fZ3ZJdnc → 204 (147ms, ?B)
[2026-03-26T07:55:01.521Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=RQ1vCoWxuKhVQAip&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.464&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=240351&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-9&ldpj=-33&dtm=1&rti=12&size=668%3A375&inview=0&st=1.762&et=6.081&muted=1&docid=T212G9JJyyE&ei=T-bEaaH0DcWbhcIPsOyF-AM&plid=AAZN6LM-rlJdmvQA&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMNXVNc3dncXpqMTBTOG5HeEdUa2JLTy1XSHFvX09DRC00U09OcUo4U0Fyd2JiQUVZQjIxaTg1RzMxQnBOTC16OC1Xd1Y0cEFMSzNuWTdPdHoyeG1WT0Y2VW5reHhBMnRzYzAzazdSRGRYOWdET0R2YjA2UFhmRXpuTHl5WFJfLU9La2xNeW1WbF9fZ3ZJdnc → 204 (122ms, ?B)
